key,position
9512.558342512833,5106
9512.866393415923,5107
9512.947101996557,5108
9514.622826336225,5109
9515.763132079079,5110
9520.257988736023,5111
9521.207211452376,5112
9521.716140092294,5113
9526.395114867722,5114
9526.865645575635,5115
9528.133064872529,5116
9529.878459325724,5117
9534.90417593401,5118
9535.314692667931,5119
9535.478291331543,5120
9537.18244401623,5121
9539.801999043644,5122
9543.71200782038,5123
9543.896919715506,5124
9544.92833534741,5125
9549.562620334125,5126
9552.513651494997,5127
9554.036552959169,5128
9555.062263504975,5129
9555.202511539408,5130
9555.734129177801,5131
9558.801200256421,5132
9562.886425222716,5133
9566.32823581767,5134
9570.523279740606,5135
9574.282096327823,5136
9576.388983443081,5137
9577.756232390975,5138
9578.455977352873,5139
9581.186236962682,5140
9581.809476972472,5141
9582.836910617996,5142
9584.351124135688,5143
9586.004598983196,5144
9587.77421273275,5145
9588.126902754773,5146
9593.232572306371,5147
9596.437668993058,5148
9602.09206397056,5149
9603.281599108504,5150
9603.907097948324,5151
9606.443677755116,5152
9607.55110317205,5153
9607.628143399064,5154
9610.185861269849,5155
9612.59618885421,5156
9614.141879601726,5157
9615.12705738429,5158
9616.352466687762,5159
9618.964044639286,5160
9620.734530336615,5161
9621.770812676847,5162
9621.863316172485,5163
9625.513359155282,5164
9626.44665836954,5165
9628.253667339557,5166
9632.147252736178,5167
9633.75199128363,5168
9635.30968075499,5169
9636.237323212094,5170
9636.577446474748,5171
9637.874230290445,5172
9639.482988851722,5173
9641.314791280985,5174
9646.866539703105,5175
9647.318150183657,5176
9649.485378739402,5177
9649.668512372495,5178
9650.190321624967,5179
9651.014775859372,5180
9653.182194618612,5181
9655.83504542826,5182
9656.51488959929,5183
9656.872102893503,5184
9659.287369686632,5185
9662.009953771621,5186
9662.46922529581,5187
9663.860788186996,5188
9667.936658852994,5189
9668.037278748014,5190
9668.709311893732,5191
9671.835453518188,5192
9673.366649553453,5193
9674.002353718204,5194
9675.684234899758,5195
9676.499309438175,5196
9676.949733444366,5197
9679.001931043755,5198
9679.388612330455,5199
9679.405557602762,5200
9681.044360958467,5201
9682.578357610748,5202
9685.446275144888,5203
9686.501535612164,5204
9686.953837505365,5205
9690.009265827026,5206
9691.157557249226,5207
9694.254655594998,5208
9694.55314810672,5209
9695.4730907364,5210
9697.048216060612,5211
9701.976507415251,5212
9703.339072200324,5213
9703.98335250366,5214
9706.469647510285,5215
9706.973279754411,5216
9707.573975917443,5217
9708.424077046711,5218
9708.559617138399,5219
9713.188403965789,5220
9714.667747108611,5221
9715.213768367237,5222
9715.225264961075,5223
9715.42000084631,5224
9715.653674405712,5225
9721.85692203816,5226
9722.35278434563,5227
9723.981657452681,5228
9725.437351380731,5229
9726.299889283868,5230
9729.184603438856,5231
9730.034647958517,5232
9730.635391396685,5233
9731.166702644941,5234
9731.806970774693,5235
9732.36407741155,5236
9733.833671843233,5237
9735.275775309641,5238
9735.304238743161,5239
9735.477009342389,5240
9736.557101332648,5241
9745.623636460472,5242
9746.971762858338,5243
9748.817330384378,5244
9751.561860365782,5245
9757.786214581962,5246
9759.176969406464,5247
9759.472652044862,5248
9760.507479886974,5249
9764.96282519165,5250
9766.883590766305,5251
9767.505607607825,5252
9768.429271105944,5253
9768.57556725444,5254
9770.183605057438,5255
9772.624379562769,5256
9775.351472104516,5257
9779.510931789051,5258
9780.496908089117,5259
9785.948379239675,5260
9786.491148198587,5261
9792.698981734668,5262
9793.665903732435,5263
9795.566185579082,5264
9803.941686642882,5265
9805.050891371522,5266
9805.132713760057,5267
9810.066071950632,5268
9813.22796792412,5269
9815.641949020028,5270
9824.148495867028,5271
9825.529594368112,5272
9829.3615455511,5273
9830.277350748629,5274
9832.678248680637,5275
9834.657781956837,5276
9837.422238331585,5277
9840.628831643058,5278
9840.870896749335,5279
9842.177455982164,5280
9843.579783975101,5281
9843.5966961069,5282
9845.186418128711,5283
9848.683663716669,5284
9849.824036234597,5285
9852.362616268947,5286
9852.455718475592,5287
9860.091318503404,5288
9862.42135896493,5289
9864.351019640048,5290
9864.660415085935,5291
9865.180787090658,5292
9865.27546682828,5293
9866.14384766498,5294
9869.695592184464,5295
9870.586015013443,5296
9871.503420129826,5297
9872.171009444482,5298
9873.762340152362,5299
9875.417240212466,5300
9876.157204533167,5301
9876.21475618975,5302
9876.406889330423,5303
9877.116155352847,5304
9877.521894100642,5305
9879.84541381087,5306
9880.830044514354,5307
9882.647452139494,5308
9884.347998746,5309
9887.912821739004,5310
9889.916607355495,5311
9890.499728518542,5312
9891.43214035892,5313
9892.66171243732,5314
9897.764903363975,5315
9899.291783837445,5316
9901.84660581331,5317
9901.920272027377,5318
9903.021340798017,5319
9903.601249917076,5320
9904.543616075985,5321
9906.937532121054,5322
9908.605510363232,5323
9911.531529332364,5324
9912.01503526835,5325
9912.49023753218,5326
9913.030869895189,5327
9915.532838531466,5328
9916.889455110068,5329
9920.331211416487,5330
9921.526839413367,5331
9925.415293058259,5332
9925.820824585533,5333
9927.482506181354,5334
9928.578191790824,5335
9930.509072662097,5336
9931.463025010044,5337
9933.079582092016,5338
9933.928036723113,5339
9936.262189904779,5340
9936.751996725518,5341
9939.711970249575,5342
9941.898888888933,5343
9943.662931624105,5344
9946.688186146077,5345
9947.057767712646,5346
9947.077023114323,5347
9947.521232129735,5348
9951.248553208738,5349
9952.966002089028,5350
9955.651730095296,5351
9961.537679528847,5352
9964.956847045536,5353
9967.438007897763,5354
9967.7959701074,5355
9971.384178593162,5356
9976.241776694698,5357
9977.439870544138,5358
9978.031448662812,5359
9980.86219735912,5360
9981.408767831432,5361
9984.802183574473,5362
9986.10735420135,5363
9986.730687812871,5364
9989.53826386433,5365
9992.369542484359,5366
10002.189493227243,5367
10005.888667985339,5368
10006.4987530887,5369
10006.950135642372,5370
10008.698492779082,5371
10008.955010370744,5372
10010.448291026281,5373
10011.521036119673,5374
10013.076838075312,5375
10013.38043082073,5376
10017.396079228916,5377
10018.204660834475,5378
10019.548940788327,5379
10022.807205193467,5380
10023.927736188312,5381
10027.30983208403,5382
10028.856285447215,5383
10033.017605771272,5384
10034.541543305433,5385
10036.068051573611,5386
10045.087537035379,5387
10045.39679615732,5388
10045.61625881624,5389
10049.54390157694,5390
10049.93490926831,5391
10050.921634752218,5392
10051.614178515933,5393
10052.870022905052,5394
10053.33023408464,5395
10054.58486571149,5396
10055.994770258838,5397
10056.331350439063,5398
10056.45929968785,5399
10056.627692081165,5400
10056.769107559188,5401
10059.208325062717,5402
10059.26155568022,5403
10059.881896258818,5404
10061.788072515363,5405
10063.577140126179,5406
10065.411191691452,5407
10070.919883543835,5408
10071.570269581543,5409
10071.854087312799,5410
10072.298017226884,5411
10072.342345897861,5412
10073.82844633715,5413
10074.794081078828,5414
10075.810386540092,5415
10077.050545270617,5416
10077.535313429695,5417
10079.180147208326,5418
10079.407074148798,5419
10079.498064541327,5420
10084.431141148185,5421
10084.768425326023,5422
10084.793204970225,5423
10085.129744888247,5424
10085.261608338138,5425
10087.872094692606,5426
10088.369084017704,5427
10090.026672489606,5428
10091.971884951812,5429
10095.44536982619,5430
10098.328444568651,5431
10098.770858426748,5432
10099.102953473895,5433
10099.230270331675,5434
10099.292751547819,5435
10101.08737535253,5436
10103.00691747326,5437
10103.93814768734,5438
10109.084458473057,5439
10110.156441159908,5440
10111.96493345485,5441
10114.421939092177,5442
10115.262395665803,5443
10119.152817046774,5444
10119.514096037074,5445
10119.959554132362,5446
10122.358523859173,5447
10122.4152404282,5448
10125.266070518779,5449
10126.999937598035,5450
10128.61145220989,5451
10129.233339968105,5452
10130.931922512733,5453
10134.305538667288,5454
10138.329977898653,5455
10141.358955398737,5456
10141.38198993062,5457
10143.06829834374,5458
10143.411124131366,5459
10145.1772124659,5460
10145.247488116473,5461
10145.867806866636,5462
10146.53564826323,5463
10146.691138592792,5464
10153.660126028,5465
10156.137901351785,5466
10156.62596343087,5467
10159.033475922713,5468
10160.462364925796,5469
10160.642463152795,5470
10163.11727728616,5471
10164.871020254643,5472
10165.446003611416,5473
10168.872885651183,5474
10171.143845639866,5475
10174.58295275989,5476
10174.961676925508,5477
10175.745059031722,5478
10177.965130893659,5479
10178.036826458021,5480
10178.22908023082,5481
10179.449859929804,5482
10180.55106078734,5483
10181.107824353494,5484
10182.98446320104,5485
10189.495948244037,5486
10190.228385171727,5487
10190.604037903162,5488
10192.166689494265,5489
10193.812319587169,5490
10195.287381703247,5491
10195.388103331221,5492
10195.726169928535,5493
10199.860515846309,5494
10200.218893368134,5495
10205.501682207703,5496
10205.625075642703,5497
10207.271004689952,5498
10208.867330725501,5499
10212.231535509241,5500
10213.030902237626,5501
10216.101008802301,5502
10218.1182974736,5503
10219.68616132522,5504
10225.490959864152,5505
10226.852005723073,5506
10230.128380558732,5507
10232.466755229412,5508
10235.011750224348,5509
10236.282776311653,5510
10236.534461451458,5511
10240.81442448725,5512
10240.9000467896,5513
10241.343559338009,5514
10242.605840561686,5515
10248.844623334773,5516
10250.02192477851,5517
10251.659504096853,5518
10254.691679710926,5519
10254.831646449335,5520
10256.056272127762,5521
10256.138928894099,5522
10256.962828363447,5523
10257.124410041495,5524
10257.142250663996,5525
10260.908587678401,5526
10265.209865901903,5527
10267.068678751946,5528
10268.548795023617,5529
10270.058266620787,5530
10271.518281796949,5531
10273.81320232948,5532
10276.393785672471,5533
10277.401112996546,5534
10278.608765197489,5535
10280.733310133033,5536
10281.145652881783,5537
10283.441120696294,5538
10287.969962553585,5539
10293.854903094883,5540
10296.549942896985,5541
10296.838617009973,5542
10297.791375416788,5543
10300.00093118629,5544
10300.362358532593,5545
10302.481845971535,5546
10305.142739788804,5547
10306.579771155975,5548
10306.654667801276,5549
10309.25006828892,5550
10309.806918998367,5551
10309.880378672406,5552
10310.015689210244,5553
10310.945021690259,5554
10311.032293243088,5555
10311.106752796257,5556
10312.56881676291,5557
10312.976062915228,5558
10313.979573320761,5559
10315.211773040239,5560
10319.373027255388,5561
10321.081289347487,5562
10321.14225007131,5563
10323.387740890346,5564
10323.511680622141,5565
10328.075969543443,5566
10329.120024213938,5567
10330.007805695697,5568
10330.364305138239,5569
10332.075657216867,5570
10340.976714179491,5571
10342.887128419017,5572
10344.742422061056,5573
10346.485321898619,5574
10346.910407052505,5575
10351.757998626488,5576
10352.251331567584,5577
10355.083640629964,5578
10355.135455092799,5579
10359.142786855704,5580
10359.237077536036,5581
10360.240471730654,5582
10362.666464459124,5583
10364.005638127903,5584
10364.846855945445,5585
10366.83081518739,5586
10369.150487411536,5587
10370.177649040026,5588
10371.196327277461,5589
10373.627260064797,5590
10375.884306957138,5591
10376.66878967351,5592
10379.15821776881,5593
10380.989488966428,5594
10381.106468292945,5595
10381.64301822012,5596
10381.717027805547,5597
10386.53003799525,5598
10391.439802114783,5599
10392.458802377345,5600
10393.31823640892,5601
10397.558369964472,5602
10397.817686319539,5603
10398.958476156033,5604
10400.000925091585,5605
10402.244396364506,5606
10402.443456689462,5607
10402.92730538402,5608
10405.244613868681,5609
10405.617369105854,5610
10405.79096741738,5611
10408.121014239967,5612
10408.612585038927,5613
10409.526736469697,5614
10410.529291058194,5615
10410.795698005842,5616
10415.050562713486,5617
10415.14131292079,5618
10415.624714501046,5619
10416.823682062937,5620
10417.495150784018,5621
10421.386149653663,5622
10422.673363019096,5623
10427.471878887913,5624
10428.8380851905,5625
10432.74901993667,5626
10433.264605623952,5627
10433.455570708122,5628
10435.863819944003,5629
10438.494347818869,5630
10440.324094207781,5631
10440.48404186107,5632
10440.991139102747,5633
10441.530701068094,5634
10447.573341659849,5635
10448.119851726962,5636
10451.402657793282,5637
10453.104959129867,5638
10455.216854276683,5639
10456.724337070766,5640
10457.39026265739,5641
10457.76817572778,5642
10458.843051345226,5643
10460.547541046202,5644
10462.569890806226,5645
10463.734421454585,5646
10464.917216039088,5647
10466.84830681684,5648
10466.851217030482,5649
10468.164672800787,5650
10471.951815631654,5651
10472.006115216618,5652
10473.9713323162,5653
10474.190929201279,5654
10476.024148583485,5655
10478.016289279292,5656
10480.346785863301,5657
10480.711586680547,5658
10481.08368266133,5659
10485.684897135692,5660
10486.646180976779,5661
10488.185400355625,5662
10491.654668137457,5663
10492.157600892513,5664
10493.138425676098,5665
10493.30747806672,5666
10494.562657560955,5667
10495.303773421065,5668
10498.66837100607,5669
10502.56260506957,5670
10504.132268330608,5671
10506.546543100238,5672
10506.989322962672,5673
10515.78608965055,5674
10518.066642136804,5675
10520.036482852896,5676
10520.066235422368,5677
10523.743033491635,5678
10523.916483966581,5679
10525.177332873309,5680
10526.60838450977,5681
10527.516441983125,5682
10530.690993711665,5683
10531.702138421653,5684
10540.472921465722,5685
10540.979480391909,5686
10541.29798190378,5687
10542.624211396613,5688
10543.23940123017,5689
10544.020815946524,5690
10545.745228801705,5691
10547.306902492997,5692
10549.048071506524,5693
10552.494205190358,5694
10554.085155952072,5695
10554.75834805638,5696
10557.235968945775,5697
10559.333565474337,5698
10559.487114607358,5699
10560.399357430339,5700
10569.321689228102,5701
10569.995598961175,5702
10570.316284662666,5703
10577.073250664178,5704
10577.919640202765,5705
10578.836824082573,5706
10579.764523321213,5707
10581.656238138474,5708
10583.076586670202,5709
10583.120617923312,5710
10585.678175879748,5711
10587.01523226181,5712
10587.754958386578,5713
10588.010127544832,5714
10589.054034813063,5715
10590.025140233347,5716
10592.07033250122,5717
10597.168846814911,5718
10597.767084677113,5719
10599.552373747341,5720
10599.669815396877,5721
10601.9391921676,5722
10609.142092702927,5723
10611.945442489561,5724
10612.326764159037,5725
10613.895685890413,5726
10617.381706642898,5727
10617.720999891504,5728
10618.974166918882,5729
10620.949371161769,5730
10621.000013535895,5731
10625.283212466871,5732
10625.616152425557,5733
10626.957123685503,5734
10627.184857563556,5735
10627.435174653405,5736
10628.188167725088,5737
10632.898486119582,5738
10634.731039350256,5739
10636.963566388788,5740
10638.105154449568,5741
10639.95314675624,5742
10641.178778018157,5743
10641.252104959556,5744
10641.816731764897,5745
10643.89676429488,5746
10650.042070507094,5747
10651.32646230269,5748
10654.164238861258,5749
10654.884386316242,5750
10655.796911584846,5751
10657.03044821647,5752
10657.190051020933,5753
10659.38243561822,5754
10659.880077125936,5755
10661.398910700715,5756
10661.705575736598,5757
10665.383520179294,5758
10665.866801722597,5759
10667.789553810499,5760
10669.250298863277,5761
10669.28482531063,5762
10670.158243681562,5763
10678.486701193058,5764
10678.821929748805,5765
10683.282603672436,5766
10684.543285814749,5767
10688.787258456005,5768
10690.28319416207,5769
10690.688930691145,5770
10693.14055471518,5771
10694.247246571735,5772
10694.311412844161,5773
10694.913711989788,5774
10699.701168856518,5775
10704.837567447674,5776
10707.684686810922,5777
10707.812276612864,5778
10712.274194082876,5779
10714.23013397818,5780
10716.379688517196,5781
10720.337012819678,5782
10720.581145841808,5783
10720.83194090624,5784
10723.098208196765,5785
10724.303304838191,5786
10724.663272605165,5787
10733.799373187554,5788
10738.148651723655,5789
10739.69225721298,5790
10745.996143123715,5791
10746.18973660054,5792
10748.40475833866,5793
10748.721899209217,5794
10748.76966852688,5795
10750.169355642063,5796
10750.956439976178,5797
10751.786980349352,5798
10753.016646918459,5799
10754.662897248101,5800
10757.792654440178,5801
10758.501462637278,5802
10758.569362116668,5803
10762.927804619796,5804
10767.465296029177,5805
10768.11664144732,5806
10768.978276810627,5807
10769.051978920037,5808
10769.096942511442,5809
10769.325526788938,5810
10769.942947674243,5811
10770.207614424018,5812
10772.616873106195,5813
10775.81918979424,5814
10782.712733233564,5815
10784.032993864881,5816
10789.010911747433,5817
10789.550345574904,5818
10791.250833835433,5819
10791.385799225978,5820
10791.892812039096,5821
10792.43920981509,5822
10795.381540973156,5823
10801.30420689958,5824
10802.830857946507,5825
10804.75982631214,5826
10806.764619810934,5827
10807.374371951768,5828
10807.789581762401,5829
10808.120471019989,5830
10808.593327748242,5831
10812.256743067526,5832
10814.442471054941,5833
10814.804506640718,5834
10815.230995642809,5835
10816.06002660253,5836
10816.528110391579,5837
10816.569998924799,5838
10817.942522009678,5839
10819.012438822723,5840
10820.766499003255,5841
10821.020759472378,5842
10822.483545201736,5843
10822.486581892403,5844
10825.192732737354,5845
10825.398163001419,5846
10825.58538926689,5847
10825.93541224544,5848
10828.54812736615,5849
10832.437787063634,5850
10835.62550824255,5851
10836.954551331763,5852
10836.972760855402,5853
10838.357725286307,5854
10838.808531083032,5855
10839.669009937496,5856
10843.57133750684,5857
10844.775784306636,5858
10846.409828705551,5859
10849.919408120337,5860
10850.68664450509,5861
10855.865187947506,5862
10857.639252710855,5863
10860.262260187765,5864
10860.76909015216,5865
10863.43147756878,5866
10864.342923580858,5867
10864.707597272467,5868
10866.350597740604,5869
10867.171861008108,5870
10870.795790674483,5871
10875.871041292712,5872
10876.556861147721,5873
10878.232918870226,5874
10878.671401528249,5875
10879.824795673558,5876
10881.93103345773,5877
10883.447546702675,5878
10883.92939690493,5879
10885.682301667839,5880
10888.66501483302,5881
10892.088927220097,5882
10894.295810378031,5883
10896.096918334822,5884
10897.394364323045,5885
10899.351333038205,5886
10902.269513519284,5887
10903.269164467254,5888
10905.967656793728,5889
10907.799789273233,5890
10915.549557390168,5891
10915.735055398594,5892
10916.503987953578,5893
10918.812016240998,5894
10921.394066203246,5895
10927.921999917586,5896
10932.709335918002,5897
10934.420264843217,5898
10938.06769861916,5899
10939.89734261462,5900
10942.581367688806,5901
10943.873252330022,5902
10945.541200015257,5903
10945.594501060272,5904
10947.187860931508,5905
10949.200379437441,5906
10949.305115699462,5907
10952.979054906218,5908
10953.569338675637,5909
10953.58786568202,5910
10953.737311511255,5911
10958.519919726215,5912
10960.565791306615,5913
10961.386551785132,5914
10962.642510042717,5915
10967.20028656193,5916
10969.793353452897,5917
10972.79304709237,5918
10974.203671067533,5919
10975.325504098502,5920
10976.629234267635,5921
10976.6310166373,5922
10979.807542404213,5923
10981.100677958133,5924
10983.04043831285,5925
10985.063169484489,5926
10997.267412476538,5927
10998.599319351417,5928
10999.615553817925,5929
10999.63718622749,5930
11000.14604516303,5931
11001.846534937937,5932
11010.611565953199,5933
11024.584604354099,5934
11029.303812690694,5935
11030.291364030776,5936
11031.52381871807,5937
11038.03556721118,5938
11038.520909255154,5939
11039.343808749158,5940
11040.794354167552,5941
11045.88053327184,5942
11049.104026279832,5943
11052.39264460842,5944
11053.106782852332,5945
11056.074043627088,5946
11057.628378368636,5947
11061.646237412133,5948
11062.526301489643,5949
11067.08053327704,5950
11068.450403200597,5951
11069.836877040016,5952
11073.649821064386,5953
11076.304470706362,5954
11076.526589777895,5955
11081.74236385909,5956
11082.962980188862,5957
11083.901263260272,5958
11084.227923984678,5959
11084.936929203735,5960
11087.511691306607,5961
11088.784903443835,5962
11093.867270567165,5963
11094.82444952283,5964
11095.480240204819,5965
11095.543237377078,5966
11096.1541058551,5967
11103.141930358042,5968
11103.669110076002,5969
11104.46991412768,5970
11105.037027912702,5971
11109.92165020995,5972
11110.170983279855,5973
11110.287382304843,5974
11112.54371161763,5975
11112.715989430528,5976
11113.376603339564,5977
11113.740787687799,5978
11114.797453630386,5979
11117.359726327993,5980
11120.864469223437,5981
11121.77829667774,5982
11125.80204298404,5983
11126.11701733925,5984
11126.278346392506,5985
11126.51055238828,5986
11129.616768204953,5987
11130.938042193879,5988
11133.656993153776,5989
11136.791962892323,5990
11137.699928074217,5991
11142.3442162659,5992
11144.068002456359,5993
11145.802366237207,5994
11146.043059187909,5995
11149.864476073455,5996
11151.0412779083,5997
11154.837755881545,5998
11156.522602511963,5999
11156.73145802549,6000
11158.207696030748,6001
11160.442787414193,6002
11162.227945348539,6003
11162.399883019392,6004
11164.066446741725,6005
11166.642617684622,6006
11166.935426403135,6007
11169.433647796319,6008
11169.454051979723,6009
11169.516730767204,6010
11170.784457010186,6011
11173.854047109424,6012
11174.651821055979,6013
11175.162134617298,6014
11179.458448533838,6015
11181.650920894106,6016
11181.710264174479,6017
11184.692702666076,6018
11185.688405317163,6019
11185.773431639958,6020
11189.786650728856,6021
11191.366010140717,6022
11192.210347598717,6023
11193.83991791951,6024
11194.719041553315,6025
11196.179731932993,6026
11205.540321252965,6027
11205.819897304638,6028
11205.945402762452,6029
11206.343707415626,6030
11206.78746871683,6031
11208.640329504246,6032
11211.93085183555,6033
11212.670667100203,6034
11220.209283101238,6035
11221.036707938734,6036
11221.360191056605,6037
11222.50947879686,6038
11222.780792487123,6039
11223.308510860848,6040
11224.179617901324,6041
11225.04741727472,6042
11227.475789678405,6043
11228.4338666724,6044
11234.388417894716,6045
11235.550035418963,6046
11239.530633927856,6047
11241.741429762335,6048
11242.594274995034,6049
11243.876495514003,6050
11247.348647280513,6051
11248.114819212244,6052
11249.86250726983,6053
11256.422889413538,6054
11263.075390981343,6055
11265.599672314673,6056
11265.82093363442,6057
11266.23286903806,6058
11267.519210422704,6059
11270.539246147016,6060
11271.34236490804,6061
11272.483131265491,6062
11272.52982702504,6063
11276.011442083012,6064
11276.214925241587,6065
11282.374421404378,6066
11286.90009358099,6067
11288.320573406374,6068
11291.016789745767,6069
11292.392100555195,6070
11292.458734835465,6071
11298.722137691699,6072
11299.50854706344,6073
11299.63039758669,6074
11300.320313290069,6075
11301.158350499438,6076
11301.885148125439,6077
11308.823868273603,6078
11313.248583725599,6079
11314.741804152125,6080
11320.609401555388,6081
11321.075608691928,6082
11321.254798271246,6083
11321.5224788237,6084
11321.640868934688,6085
11327.201431700412,6086
11328.554407722811,6087
11329.860139876406,6088
11330.723194529855,6089
11331.098315626512,6090
11332.131925487485,6091
11332.557414251247,6092
11341.704204211002,6093
11343.596829726317,6094
11344.95564017425,6095
11345.885780692524,6096
11346.517215102009,6097
11347.129643189188,6098
11348.395299087264,6099
11351.349388557499,6100
11351.63271647502,6101
11352.381570274778,6102
11356.088078245479,6103
11358.533265176044,6104
11359.94174708069,6105
11360.701382053503,6106
11362.328385505107,6107
11366.50576641605,6108
11368.979108482987,6109
11371.222908404305,6110
11373.130893358755,6111
11373.589048136553,6112
11374.15147446313,6113
11378.249816517895,6114
11378.742785064189,6115
11381.684763339113,6116
11386.838663791812,6117
11390.158958933778,6118
11392.440472730455,6119
11392.918693003427,6120
11396.365026304,6121
11398.27386522261,6122
11402.189355218363,6123
11406.49097958761,6124
11406.761835213392,6125
11408.87355317477,6126
11413.234415182254,6127
11414.614200608512,6128
11417.03270137949,6129
11417.23878007716,6130
11420.521559814124,6131
11420.80874823513,6132
11421.166405438338,6133
11425.320416060358,6134
11427.395792655941,6135
11431.250402055713,6136
11432.439594614585,6137
11432.875387003467,6138
11433.752191352472,6139
11438.327900286708,6140
11440.25154426206,6141
11441.572578602545,6142
11443.54734070094,6143
11444.783981238319,6144
11448.406336884647,6145
11448.633149156161,6146
11448.811870057669,6147
11453.522205332001,6148
11457.0757332695,6149
11457.156038009834,6150
11457.34147195027,6151
11461.460140928644,6152
11463.296761772157,6153
11468.279138908945,6154
11469.359856133093,6155
11471.260119200762,6156
11472.954101713287,6157
11473.295054338583,6158
11474.21272079099,6159
11474.279879392692,6160
11475.800470668308,6161
11477.944508944938,6162
11478.373429749414,6163
11479.497507255288,6164
11481.921127845819,6165
11485.153366965027,6166
11486.94002133203,6167
11488.705569862152,6168
11493.566228396316,6169
11499.046352216643,6170
11499.115815139832,6171
11504.00065640849,6172
11506.106552135876,6173
11506.828723498136,6174
11506.903517664128,6175
11507.177371307165,6176
11511.429783248985,6177
11515.3435507084,6178
11517.817861626512,6179
11518.344628363922,6180
11521.105521905867,6181
11523.339358180012,6182
11524.269600027883,6183
11527.522053866487,6184
11527.625731513524,6185
11528.99150655209,6186
11529.586573631243,6187
11531.518284594209,6188
11533.033774673402,6189
11533.905108752671,6190
11536.12110893126,6191
11536.192648394679,6192
11540.330500265372,6193
11540.534576366077,6194
11543.203882027388,6195
11543.964409417496,6196
11544.376769623077,6197
11547.316823815354,6198
11548.415124164501,6199
11550.758556851457,6200
11551.404341464295,6201
11557.594955582761,6202
11559.934002189082,6203
11560.074649936989,6204
11562.69799908795,6205
11563.051966866356,6206
11565.236195973393,6207
11567.682033029005,6208
11569.267905988378,6209
11569.465589900166,6210
11571.681149832299,6211
11573.461476792976,6212
11575.875510855247,6213
11576.157784226092,6214
11578.130190872611,6215
11579.819815959569,6216
11580.95826738568,6217
11587.43902515274,6218
11587.977218313425,6219
11590.769324826635,6220
11590.902511762091,6221
11596.805171968932,6222
11597.149782403878,6223
11599.741833819578,6224
11604.847514816429,6225
11604.874692179998,6226
11607.826046801882,6227
11608.178039505132,6228
11609.795166993834,6229
11612.662088728091,6230
11617.128189297959,6231
11620.185311108813,6232
11620.80353149647,6233
11622.853737302828,6234
11625.380681173789,6235
11628.364728448802,6236
11630.64791121674,6237
11633.20841425591,6238
11633.330707427898,6239
11637.491907347414,6240
11639.458944101742,6241
11639.922535190382,6242
11642.300781023447,6243
11644.471901016632,6244
11651.90503909803,6245
11656.032363177625,6246
11660.410311208656,6247
11660.518372065137,6248
11661.297314476358,6249
11662.440351418298,6250
11662.632146720842,6251
11662.857203833082,6252
11664.202995151752,6253
11664.640809879904,6254
11666.334321393751,6255
11667.49260471156,6256
11668.272960785807,6257
11672.19833341824,6258
11674.532841400322,6259
11675.061813839115,6260
11677.17550638064,6261
11683.04502028035,6262
11684.248898560812,6263
11687.810349572745,6264
11691.202061083803,6265
11693.363530926797,6266
11694.468468456967,6267
11694.855016048674,6268
11696.322325988172,6269
11697.044305782852,6270
11700.420561359073,6271
11700.5138010818,6272
11700.593606481681,6273
11701.031336625472,6274
11703.352496569485,6275
11703.66965362705,6276
11704.318805644545,6277
11704.355844051854,6278
11705.286388516874,6279
11706.503551398611,6280
11707.419729594769,6281
11712.184711430866,6282
11713.28189539158,6283
11713.662198533813,6284
11719.810747453019,6285
11720.097962229785,6286
11720.18207982993,6287
11721.948554284376,6288
11722.045955050755,6289
11723.049818514733,6290
11724.300310909468,6291
11725.44270021763,6292
11726.650556405872,6293
11730.391512462344,6294
11733.521836299831,6295
11734.275586694248,6296
11737.29898358134,6297
11744.796989865174,6298
11746.883513891014,6299
11749.932403759703,6300
11752.365208626763,6301
11756.818868661303,6302
11758.223462199143,6303
11758.563119266826,6304
11758.764730337643,6305
11759.316689097905,6306
11759.501402825705,6307
11761.453110300952,6308
11761.89757947377,6309
11765.004732159863,6310
11765.73444431278,6311
11765.762917300033,6312
11768.55818074388,6313
11771.927439499956,6314
11772.765582794867,6315
11774.750230470441,6316
11777.484415024155,6317
11779.937468929042,6318
11780.858372922658,6319
11782.21000822385,6320
11783.430257548773,6321
11784.120256734868,6322
11786.004621568134,6323
11787.366049681092,6324
11792.237788211347,6325
11796.889065443616,6326
11797.387493540466,6327
11803.108412291926,6328
11803.859289446626,6329
11804.19983262857,6330
11805.004191116685,6331
11806.482748079838,6332
11806.540226079813,6333
11812.867425461964,6334
11814.548911260861,6335
11817.881332142157,6336
11822.82589426144,6337
11825.867366999475,6338
11829.378826566573,6339
11831.543369551076,6340
11832.23944783821,6341
11833.075454927373,6342
11837.682087792815,6343
11838.17529161634,6344
11838.18005607858,6345
11839.932111606027,6346
11840.786962153114,6347
11842.136039178813,6348
11844.02461810855,6349
11846.306665445363,6350
11847.008668543913,6351
11855.028582804982,6352
11857.256613239226,6353
11858.234875289078,6354
11858.831203853684,6355
11859.18504426557,6356
11860.208668982426,6357
11860.320172125215,6358
11860.377037023727,6359
11861.8999108444,6360
11862.427573220617,6361
11863.676757431183,6362
11864.336637011791,6363
11864.838694719807,6364
11865.701844237657,6365
11866.801071628031,6366
11873.473328187934,6367
11874.543535170213,6368
11878.408068915443,6369
11878.794337617603,6370
11879.200962562674,6371
11881.018344328564,6372
11882.491577523791,6373
11885.55195844955,6374
11885.69211493781,6375
11887.663940368337,6376
11890.358803847048,6377
